----,
DateTime:        , 2023/09/13, 10:09:14, 1694610554363,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1110.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     177.16,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    6,       13.3,    540.748,     781.140,    785.174,
    7,       15.8,    541.162,     835.516,    837.554,
    8,       18.3,    541.351,     887.318,    887.135,
    9,       20.8,    541.501,     935.085,    933.381,
   10,       23.3,    541.614,     979.295,    975.957,
   11,       25.8,    541.991,    1018.468,   1014.708,
   12,       28.3,    542.104,    1053.857,   1049.610,
   13,       30.8,    541.991,    1084.982,   1080.752,
   14,       33.3,    542.254,    1111.656,   1108.310,
   15,       35.8,    542.405,    1135.038,   1132.520,
   16,       38.3,    542.744,    1155.794,   1153.648,
   17,       40.8,    542.631,    1173.081,   1171.989,
   18,       43.3,    542.480,    1188.891,   1187.832,
   19,       45.8,    542.518,    1201.988,   1201.455,
   20,       48.3,    542.857,    1212.567,   1213.117,
   21,       50.8,    542.781,    1222.407,   1223.080,
   22,       53.3,    542.744,    1231.612,   1231.567,
   23,       55.8,    542.894,    1238.178,   1238.774,
   24,       58.3,    543.007,    1243.998,   1244.882,
   25,       60.8,    543.083,    1249.257,   1250.052,
   26,       63.3,    543.045,    1253.764,   1254.424,
   27,       65.8,    543.007,    1258.086,   1258.118,
   28,       68.3,    542.857,    1261.567,   1261.240,
   29,       70.8,    543.007,    1264.348,   1263.864,
   30,       73.3,    543.083,    1266.566,   1266.071,
   31,       75.8,    543.158,    1268.508,   1267.925,
   32,       78.3,    543.120,    1270.897,   1269.488,
   33,       80.8,    543.346,    1272.301,   1270.791,
   34,       83.3,    543.233,    1273.486,   1271.894,
   35,       85.8,    543.045,    1275.401,   1272.830,
   36,       88.3,    543.233,    1275.879,   1273.606,
   37,       90.8,    543.083,    1277.062,   1274.265,
   38,       93.3,    543.647,    1276.655,   1274.792,
   39,       95.8,    543.120,    1278.814,   1275.262,
   40,       98.3,    543.422,    1278.750,   1275.641,
   41,      100.8,    543.158,    1279.830,   1275.973,
   42,      103.3,    543.233,    1279.929,   1276.247,
   43,      105.8,    543.196,    1280.570,   1276.479,
   44,      108.3,    543.271,    1281.313,   1276.669,
   45,      110.8,    543.346,    1281.227,   1276.826,
   46,      113.3,    543.497,    1281.424,   1276.950,
   47,      115.8,    543.346,    1281.503,   1277.064,
   48,      118.3,    543.120,    1283.233,   1277.170,
   49,      120.8,    543.196,    1282.779,   1277.253,
   50,      123.3,    543.346,    1283.252,   1277.316,
   51,      125.8,    543.346,    1283.068,   1277.369,
   52,      128.3,    543.459,    1282.801,   1277.408,
   53,      130.8,    543.422,    1283.810,   1277.444,
   54,      133.3,    543.422,    1284.178,   1277.475,
   55,      138.3,    541.388,    1304.424,   1295.703,
   56,      160.8,    538.263,    1340.608,   1335.168,
----,
DateTime:        , 2023/09/13, 10:10:14, 1694610614441,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1035.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     266.50,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    479.625,
    1,        0.8,    512.575,     519.729,    518.377,
    2,        3.3,    539.544,     570.630,    566.399,
    3,        5.8,    540.034,     618.942,    619.136,
    4,        8.3,    540.486,     670.785,    674.221,
    5,       10.8,    540.448,     725.694,    729.794,
    6,       13.3,    540.863,     780.512,    784.466,
    7,       15.8,    541.202,     835.271,    837.158,
    8,       18.3,    541.428,     887.007,    887.062,
    9,       20.8,    541.465,     935.794,    933.615,
   10,       23.3,    541.616,     979.845,    976.471,
   11,       25.8,    541.955,    1019.180,   1015.460,
   12,       28.3,    541.955,    1054.884,   1050.552,
   13,       30.8,    541.917,    1085.959,   1081.835,
