----,
DateTime:        , 2023/09/27, 11:25:38, 1695824738706,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -39.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     382.79,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   55,      138.3,    361.503,     306.411,    307.229,
   56,      160.8,    358.470,     312.575,    313.241,
   57,      183.3,    358.016,     311.966,    311.376,
   58,      205.8,    357.996,     310.422,    309.494,
   59,      230.8,    357.693,     308.227,    307.544,
   60,      255.8,    357.681,     306.007,    305.721,
   61,      283.3,    357.449,     304.087,    303.817,
   62,      310.8,    357.507,     302.367,    302.056,
   63,      340.8,    357.102,     300.030,    300.208,
   64,      370.8,    357.065,     298.442,    298.510,
   65,      403.3,    356.980,     296.946,    296.714,
----,
DateTime:        , 2023/09/27, 11:31:47, 1695825107182,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -43.20,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     334.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    132.204,
    1,        0.8,    319.645,     139.615,    138.720,
    2,        3.3,    360.930,     148.937,    147.341,
    3,        5.8,    361.142,     157.188,    156.726,
    4,        8.3,    361.370,     165.501,    166.332,
    5,       10.8,    361.677,     174.319,    175.826,
    6,       13.3,    361.598,     182.709,    185.005,
    7,       15.8,    361.810,     191.833,    193.759,
    8,       18.3,    361.708,     200.845,    202.031,
    9,       20.8,    361.897,     209.085,    209.798,
   10,       23.3,    361.740,     216.971,    217.060,
   11,       25.8,    361.999,     224.275,    223.828,
   12,       28.3,    361.975,     231.085,    230.124,
   13,       30.8,    362.195,     237.405,    235.971,
   14,       33.3,    362.266,     242.714,    241.395,
   15,       35.8,    362.368,     248.110,    246.422,
   16,       38.3,    362.463,     252.735,    251.080,
   17,       40.8,    362.588,     257.005,    255.391,
   18,       43.3,    362.690,     260.903,    259.382,
   19,       45.8,    362.596,     264.391,    263.076,
   20,       48.3,    362.879,     267.271,    266.491,
   21,       50.8,    362.706,     270.652,    269.652,
   22,       53.3,    363.091,     272.899,    272.570,
   23,       55.8,    363.052,     275.407,    275.270,
   24,       58.3,    362.887,     277.682,    277.769,
   25,       60.8,    362.863,     279.684,    280.078,
   26,       63.3,    362.958,     281.595,    282.211,
   27,       65.8,    362.887,     283.469,    284.183,
   28,       68.3,    362.950,     285.128,    286.004,
   29,       70.8,    363.005,     287.068,    287.686,
   30,       73.3,    362.981,     288.575,    289.240,
   31,       75.8,    363.201,     289.556,    290.673,
   32,       78.3,    363.350,     290.758,    291.995,
   33,       80.8,    363.107,     292.496,    293.222,
   34,       83.3,    363.390,     293.369,    294.350,
   35,       85.8,    363.303,     294.429,    295.395,
   36,       88.3,    363.272,     295.886,    296.361,
   37,       90.8,    363.209,     296.763,    297.254,
   38,       93.3,    363.366,     297.351,    298.076,
   39,       95.8,    363.350,     298.464,    298.835,
   40,       98.3,    363.178,     299.322,    299.540,
   41,      100.8,    363.405,     299.850,    300.186,
   42,      103.3,    363.335,     300.459,    300.785,
   43,      105.8,    363.437,     301.365,    301.336,
   44,      108.3,    363.405,     302.106,    301.846,
   45,      110.8,    363.390,     302.670,    302.317,
   46,      113.3,    363.421,     303.304,    302.751,
   47,      115.8,    363.633,     303.732,    303.149,
   48,      118.3,    363.288,     304.847,    303.524,
   49,      120.8,    363.508,     305.158,    303.865,
   50,      123.3,    363.421,     305.836,    304.181,
   51,      125.8,    363.555,     305.778,    304.471,
   52,      128.3,    363.594,     306.515,    304.739,
   53,      130.8,    363.515,     306.857,    304.988,
   54,      133.3,    363.413,     307.493,    305.219,
   55,      138.3,    361.307,     309.119,    309.787,
   56,      160.8,    358.353,     315.407,    315.789,
   57,      183.3,    358.033,     314.684,    313.945,
   58,      205.8,    357.973,     312.558,    312.115,
   59,      230.8,    357.866,     310.809,    310.203,
   60,      255.8,    357.712,     308.764,    308.419,
   61,      283.3,    357.385,     306.588,    306.545,
   62,      310.8,    357.513,     304.918,    304.804,
   63,      340.8,    357.374,     303.028,    302.969,
   64,      370.8,    357.273,     301.776,    301.285,
   65,      403.3,    357.046,     299.730,    299.498,
----,
DateTime:        , 2023/09/27, 11:32:03, 1695825123678,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -40.60,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     359.68,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    135.334,
    1,        0.8,    319.531,     142.147,    141.568,
    2,        3.3,    360.873,     151.114,    149.642,
    3,        5.8,    361.022,     159.050,    158.375,
    4,        8.3,    361.423,     166.842,    167.332,
    5,       10.8,    361.651,     174.811,    176.229,
    6,       13.3,    361.761,     182.774,    184.887,
    7,       15.8,    361.918,     191.426,    193.195,
    8,       18.3,    361.619,     200.101,    201.090,
    9,       20.8,    361.918,     207.949,    208.542,
   10,       23.3,    361.839,     215.345,    215.539,
   11,       25.8,    361.816,     222.490,    222.085,
   12,       28.3,    362.075,     229.180,    228.190,
   13,       30.8,    362.280,     234.792,    233.872,
   14,       33.3,    362.170,     240.607,    239.153,
   15,       35.8,    362.342,     245.570,    244.051,
   16,       38.3,    362.555,     249.950,    248.589,
   17,       40.8,    362.617,     254.098,    252.790,
   18,       43.3,    362.720,     257.500,    256.676,
   19,       45.8,    362.892,     261.566,    260.267,
   20,       48.3,    362.830,     264.147,    263.586,
   21,       50.8,    362.782,     267.214,    266.649,
   22,       53.3,    362.837,     269.819,    269.476,
   23,       55.8,    362.900,     272.252,    272.082,
