----,
DateTime:        , 2023/09/13, 09:37:45, 1694608665688,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     154.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     247.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    504.956,
    1,        0.8,    512.878,     548.571,    547.523,
    2,        3.3,    539.573,     602.814,    598.929,
    3,        5.8,    540.099,     654.324,    654.665,
    4,        8.3,    540.212,     709.629,    712.460,
    5,       10.8,    540.739,     766.267,    770.545,
    6,       13.3,    541.115,     824.225,    827.479,
    7,       15.8,    541.190,     881.022,    882.123,
    8,       18.3,    541.754,     933.911,    933.666,
    9,       20.8,    541.867,     983.268,    981.502,
   10,       23.3,    541.867,    1028.667,   1025.269,
   11,       25.8,    541.904,    1068.639,   1064.812,
   12,       28.3,    542.055,    1104.132,   1100.136,
   13,       30.8,    542.243,    1135.009,   1131.373,
   14,       33.3,    542.393,    1161.520,   1158.749,
   15,       35.8,    542.468,    1184.309,   1182.551,
   16,       38.3,    542.431,    1204.670,   1203.103,
   17,       40.8,    542.731,    1221.046,   1220.738,
   18,       43.3,    542.581,    1235.760,   1235.799,
   19,       45.8,    542.769,    1248.690,   1248.597,
   20,       48.3,    542.769,    1258.915,   1259.435,
   21,       50.8,    542.769,    1267.667,   1268.583,
   22,       53.3,    542.919,    1274.867,   1276.279,
   23,       55.8,    542.919,    1281.866,   1282.742,
   24,       58.3,    542.919,    1287.945,   1288.159,
   25,       60.8,    542.769,    1292.447,   1292.699,
   26,       63.3,    542.994,    1296.238,   1296.482,
   27,       65.8,    542.919,    1299.641,   1299.644,
   28,       68.3,    543.258,    1301.960,   1302.266,
   29,       70.8,    542.957,    1305.076,   1304.465,
   30,       73.3,    543.145,    1307.202,   1306.287,
   31,       75.8,    542.994,    1309.682,   1307.811,
   32,       78.3,    543.220,    1310.703,   1309.068,
   33,       80.8,    542.844,    1312.071,   1310.131,
   34,       83.3,    542.994,    1313.365,   1311.006,
   35,       85.8,    542.957,    1313.916,   1311.735,
   36,       88.3,    543.295,    1314.571,   1312.325,
   37,       90.8,    543.220,    1315.489,   1312.820,
   38,       93.3,    542.957,    1315.758,   1313.244,
   39,       95.8,    543.182,    1316.316,   1313.584,
   40,       98.3,    543.258,    1316.042,   1313.864,
   41,      100.8,    543.333,    1316.780,   1314.094,
   42,      103.3,    543.220,    1317.146,   1314.291,
   43,      105.8,    543.295,    1318.252,   1314.451,
   44,      108.3,    543.145,    1318.341,   1314.591,
   45,      110.8,    543.107,    1318.800,   1314.708,
