----,
DateTime:        , 2024/03/13, 13:19:11, 1710346751138,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     163.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   17,       40.8,    180.809,     760.472,    759.102,
   18,       43.3,    180.989,     775.737,    776.848,
   19,       45.8,    180.773,     794.367,    793.491,
   20,       48.3,    181.061,     810.775,    809.080,
   21,       50.8,    180.953,     826.181,    823.612,
   22,       53.3,    180.953,     841.102,    837.124,
   23,       55.8,    180.881,     851.389,    849.648,
   24,       58.3,    180.989,     863.035,    861.235,
   25,       60.8,    180.737,     874.200,    871.913,
   26,       63.3,    181.133,     882.775,    881.756,
   27,       65.8,    181.133,     892.712,    890.797,
   28,       68.3,    180.953,     901.891,    899.079,
   29,       70.8,    181.061,     906.875,    906.659,
   30,       73.3,    181.025,     914.237,    913.582,
   31,       75.8,    181.025,     923.628,    919.896,
   32,       78.3,    181.314,     927.123,    925.652,
   33,       80.8,    181.242,     930.250,    930.886,
   34,       83.3,    181.133,     933.566,    935.641,
   35,       85.8,    180.917,     939.105,    939.953,
   36,       88.3,    181.169,     944.420,    943.865,
   37,       90.8,    181.242,     946.803,    947.408,
   38,       93.3,    181.206,     948.647,    950.616,
   39,       95.8,    181.097,     953.079,    953.516,
   40,       98.3,    181.314,     955.251,    956.138,
   41,      100.8,    181.278,     957.647,    958.507,
   42,      103.3,    181.386,     959.833,    960.645,
   43,      105.8,    181.169,     962.083,    962.575,
   44,      108.3,    181.530,     963.477,    964.315,
   45,      110.8,    181.494,     965.872,    965.884,
   46,      113.3,    181.169,     967.051,    967.300,
   47,      115.8,    180.989,     968.566,    968.576,
   48,      118.3,    181.169,     970.362,    969.724,
   49,      120.8,    181.494,     970.831,    970.754,
   50,      123.3,    181.169,     972.018,    971.685,
   51,      125.8,    181.097,     974.614,    972.524,
   52,      128.3,    181.422,     973.973,    973.274,
   53,      130.8,    181.494,     975.790,    973.950,
   54,      133.3,    181.566,     975.402,    974.558,
   55,      138.3,    180.160,     976.356,    976.485,
----,
DateTime:        , 2024/03/13, 13:19:20, 1710346760032,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     161.70,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    344.153,
    1,        0.8,    162.384,     359.642,    366.824,
    2,        3.3,    180.078,     395.456,    392.568,
    3,        5.8,    180.258,     427.719,    418.817,
    4,        8.3,    180.294,     450.375,    445.383,
    5,       10.8,    180.186,     473.954,    472.086,
    6,       13.3,    180.402,     496.667,    498.821,
    7,       15.8,    180.222,     524.907,    525.384,
    8,       18.3,    180.727,     550.555,    551.733,
    9,       20.8,    180.655,     575.130,    577.649,
   10,       23.3,    180.763,     599.681,    603.032,
   11,       25.8,    180.727,     624.146,    627.743,
   12,       28.3,    181.015,     646.907,    651.720,
   13,       30.8,    180.799,     673.124,    674.800,
   14,       33.3,    180.727,     696.078,    696.925,
   15,       35.8,    180.691,     715.587,    718.034,
   16,       38.3,    180.547,     739.421,    738.066,
   17,       40.8,    180.871,     758.552,    757.037,
   18,       43.3,    180.799,     776.553,    774.882,
   19,       45.8,    181.087,     790.779,    791.630,
   20,       48.3,    180.943,     811.305,    807.244,
   21,       50.8,    181.267,     822.542,    821.784,
   22,       53.3,    181.231,     838.155,    835.244,
   23,       55.8,    181.376,     849.067,    847.675,
   24,       58.3,    181.123,     859.084,    859.091,
   25,       60.8,    181.087,     870.299,    869.557,
   26,       63.3,    181.231,     878.435,    879.135,
   27,       65.8,    181.195,     886.336,    887.868,
   28,       68.3,    180.943,     899.178,    895.802,
   29,       70.8,    181.123,     903.252,    903.013,
   30,       73.3,    181.159,     908.041,    909.548,
   31,       75.8,    181.267,     915.223,    915.462,
   32,       78.3,    181.231,     919.819,    920.800,
   33,       80.8,    181.123,     925.889,    925.609,
   34,       83.3,    181.303,     929.381,    929.943,
   35,       85.8,    181.087,     932.700,    933.833,
   36,       88.3,    181.087,     938.774,    937.327,
   37,       90.8,    181.195,     942.077,    940.464,
   38,       93.3,    181.520,     941.496,    943.283,
   39,       95.8,    181.267,     945.564,    945.803,
   40,       98.3,    181.123,     947.973,    948.054,
   41,      100.8,    181.267,     948.874,    950.070,
   42,      103.3,    181.484,     951.601,    951.875,
   43,      105.8,    181.267,     951.081,    953.484,
   44,      108.3,    181.484,     954.356,    954.924,
   45,      110.8,    181.303,     955.305,    956.205,
   46,      113.3,    181.231,     958.995,    957.347,
   47,      115.8,    181.303,     959.166,    958.367,
   48,      118.3,    181.159,     959.929,    959.273,
   49,      120.8,    181.123,     961.776,    960.080,
   50,      123.3,    181.339,     961.732,    960.801,
   51,      125.8,    181.267,     961.563,    961.442,
   52,      128.3,    181.051,     962.711,    962.010,
   53,      130.8,    181.448,     962.813,    962.520,
   54,      133.3,    181.339,     961.732,    962.972,
   55,      138.3,    180.114,     961.612,    961.650,
----,
DateTime:        , 2024/03/13, 13:19:21, 1710346761492,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     161.03,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    334.459,
    1,        0.8,    162.359,     349.842,    357.856,
    2,        3.3,    180.347,     388.339,    384.547,
    3,        5.8,    180.383,     422.989,    411.794,
    4,        8.3,    180.635,     443.435,    439.426,
    5,       10.8,    180.383,     468.448,    467.184,
    6,       13.3,    180.563,     495.118,    494.957,
    7,       15.8,    180.491,     521.356,    522.549,
    8,       18.3,    180.599,     543.746,    549.834,
    9,       20.8,    180.815,     572.960,    576.685,
   10,       23.3,    180.671,     598.325,    602.923,
   11,       25.8,    180.707,     625.321,    628.452,
   12,       28.3,    180.960,     650.422,    653.196,
   13,       30.8,    180.635,     675.395,    676.988,
   14,       33.3,    180.851,     699.469,    699.819,
   15,       35.8,    180.671,     722.860,    721.578,
   16,       38.3,    180.851,     744.258,    742.260,
   17,       40.8,    181.068,     760.489,    761.836,
   18,       43.3,    180.923,     783.204,    780.249,
   19,       45.8,    181.248,     798.354,    797.540,
   20,       48.3,    181.140,     814.840,    813.677,
   21,       50.8,    181.032,     830.242,    828.681,
   22,       53.3,    181.032,     845.709,    842.591,
   23,       55.8,    181.032,     857.309,    855.444,
   24,       58.3,    181.176,     868.217,    867.293,
   25,       60.8,    181.248,     876.700,    878.180,
   26,       63.3,    180.923,     891.537,    888.137,
   27,       65.8,    181.068,     898.559,    897.242,
   28,       68.3,    181.176,     905.198,    905.550,
   29,       70.8,    181.284,     911.278,    913.112,
   30,       73.3,    181.032,     919.729,    919.970,
   31,       75.8,    181.320,     924.333,    926.196,
   32,       78.3,    181.176,     929.484,    931.827,
   33,       80.8,    181.248,     934.631,    936.918,
   34,       83.3,    181.284,     940.513,    941.513,
   35,       85.8,    180.960,     947.173,    945.647,
   36,       88.3,    181.248,     948.425,    949.377,
   37,       90.8,    181.248,     955.046,    952.731,
   38,       93.3,    181.068,     957.653,    955.743,
   39,       95.8,    181.284,     957.062,    958.452,
   40,       98.3,    181.356,     958.887,    960.884,
   41,      100.8,    181.356,     964.953,    963.065,
   42,      103.3,    181.104,     962.432,    965.017,
   43,      105.8,    181.104,     966.849,    966.765,
   44,      108.3,    180.960,     968.172,    968.329,
   45,      110.8,    181.320,     968.454,    969.732,
   46,      113.3,    181.248,     969.942,    970.987,
   47,      115.8,    181.104,     973.475,    972.108,
