----,
DateTime:        , 2023/09/27, 13:54:51, 1695833691420,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     490.33,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   16,       38.3,    361.838,     412.781,    409.606,
   17,       40.8,    361.759,     418.953,    415.829,
   18,       43.3,    362.105,     424.075,    421.631,
   19,       45.8,    361.948,     429.454,    427.038,
   20,       48.3,    362.042,     433.872,    432.074,
   21,       50.8,    362.113,     438.205,    436.762,
   22,       53.3,    362.176,     441.940,    441.126,
   23,       55.8,    362.192,     445.565,    445.186,
   24,       58.3,    362.129,     449.508,    448.964,
   25,       60.8,    362.302,     452.661,    452.476,
   26,       63.3,    362.507,     455.495,    455.742,
   27,       65.8,    362.459,     458.203,    458.778,
   28,       68.3,    362.412,     460.746,    461.602,
   29,       70.8,    362.396,     463.194,    464.226,
   30,       73.3,    362.530,     465.506,    466.665,
   31,       75.8,    362.483,     467.443,    468.931,
   32,       78.3,    362.593,     469.452,    471.037,
   33,       80.8,    362.546,     471.333,    472.994,
   34,       83.3,    362.546,     473.430,    474.812,
   35,       85.8,    362.593,     474.968,    476.501,
   36,       88.3,    362.577,     476.423,    478.071,
   37,       90.8,    362.648,     477.929,    479.528,
   38,       93.3,    362.593,     479.436,    480.883,
   39,       95.8,    362.766,     480.695,    482.140,
   40,       98.3,    362.554,     482.301,    483.310,
   41,      100.8,    362.813,     483.610,    484.394,
   42,      103.3,    362.735,     484.707,    485.402,
   43,      105.8,    362.727,     485.655,    486.338,
   44,      108.3,    362.923,     486.494,    487.206,
   45,      110.8,    362.742,     487.619,    488.014,
   46,      113.3,    362.853,     488.738,    488.764,
   47,      115.8,    362.986,     488.889,    489.458,
   48,      118.3,    362.727,     490.397,    490.107,
   49,      120.8,    362.703,     491.201,    490.710,
   50,      123.3,    362.672,     492.401,    491.271,
   51,      125.8,    362.601,     493.049,    491.792,
   52,      128.3,    362.971,     493.594,    492.271,
   53,      130.8,    362.703,     494.233,    492.719,
   54,      133.3,    362.687,     495.192,    493.136,
   55,      138.3,    360.808,     497.329,    497.972,
----,
DateTime:        , 2023/09/27, 13:55:00, 1695833700622,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     672.55,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    239.992,
    1,        0.8,    318.616,     255.606,    252.666,
    2,        3.3,    360.098,     268.084,    266.729,
    3,        5.8,    360.499,     279.113,    280.462,
    4,        8.3,    360.696,     291.492,    293.739,
    5,       10.8,    360.814,     304.035,    306.478,
    6,       13.3,    361.105,     316.362,    318.635,
    7,       15.8,    361.223,     328.772,    330.178,
    8,       18.3,    361.349,     340.502,    341.095,
    9,       20.8,    361.215,     351.314,    351.385,
   10,       23.3,    361.302,     361.914,    361.062,
   11,       25.8,    361.341,     371.339,    370.142,
   12,       28.3,    361.577,     380.058,    378.649,
   13,       30.8,    361.388,     388.613,    386.605,
   14,       33.3,    361.687,     396.199,    394.038,
   15,       35.8,    361.773,     403.180,    400.974,
   16,       38.3,    361.797,     409.622,    407.442,
   17,       40.8,    361.947,     415.531,    413.468,
   18,       43.3,    361.915,     420.541,    419.079,
   19,       45.8,    362.065,     425.725,    424.301,
   20,       48.3,    362.088,     430.227,    429.158,
   21,       50.8,    362.072,     434.333,    433.675,
   22,       53.3,    362.269,     438.293,    437.873,
   23,       55.8,    362.206,     442.124,    441.775,
   24,       58.3,    362.206,     445.327,    445.400,
   25,       60.8,    362.222,     448.951,    448.767,
   26,       63.3,    362.277,     451.423,    451.895,
   27,       65.8,    362.285,     454.449,    454.798,
   28,       68.3,    362.356,     456.955,    457.494,
   29,       70.8,    362.536,     459.099,    459.995,
   30,       73.3,    362.371,     461.350,    462.319,
   31,       75.8,    362.497,     463.121,    464.475,
   32,       78.3,    362.623,     465.001,    466.475,
   33,       80.8,    362.552,     466.967,    468.333,
   34,       83.3,    362.678,     468.790,    470.055,
   35,       85.8,    362.576,     470.302,    471.656,
   36,       88.3,    362.639,     471.764,    473.140,
   37,       90.8,    362.662,     473.112,    474.517,
   38,       93.3,    362.914,     474.658,    475.792,
   39,       95.8,    362.607,     475.721,    476.980,
   40,       98.3,    362.466,     477.287,    478.084,
   41,      100.8,    362.568,     478.586,    479.106,
   42,      103.3,    362.709,     479.447,    480.053,
   43,      105.8,    362.670,     480.437,    480.932,
   44,      108.3,    362.709,     481.653,    481.747,
   45,      110.8,    362.654,     482.553,    482.504,
   46,      113.3,    362.599,     483.233,    483.208,
   47,      115.8,    362.851,     484.331,    483.856,
   48,      118.3,    362.717,     484.895,    484.461,
   49,      120.8,    362.843,     485.775,    485.020,
   50,      123.3,    362.772,     486.531,    485.540,
   51,      125.8,    362.820,     487.019,    486.022,
   52,      128.3,    362.749,     487.720,    486.470,
   53,      130.8,    362.938,     488.128,    486.883,
   54,      133.3,    362.788,     489.156,    487.269,
   55,      138.3,    360.704,     491.539,    492.303,
----,
DateTime:        , 2023/09/27, 13:55:02, 1695833702187,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     543.39,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    238.032,
    1,        0.8,    318.394,     253.648,    251.305,
    2,        3.3,    360.148,     266.338,    265.929,
    3,        5.8,    360.518,     277.545,    280.115,
    4,        8.3,    360.620,     291.054,    293.766,
    5,       10.8,    360.652,     303.839,    306.823,
    6,       13.3,    361.100,     316.644,    319.263,
    7,       15.8,    361.171,     329.595,    331.060,
    8,       18.3,    361.351,     341.496,    342.212,
    9,       20.8,    361.202,     353.265,    352.723,
   10,       23.3,    361.178,     363.920,    362.607,
   11,       25.8,    361.367,     373.803,    371.888,
   12,       28.3,    361.359,     383.054,    380.586,
   13,       30.8,    361.587,     391.828,    388.729,
   14,       33.3,    361.587,     399.571,    396.342,
   15,       35.8,    361.847,     406.581,    403.454,
   16,       38.3,    361.792,     413.332,    410.092,
   17,       40.8,    361.839,     419.081,    416.281,
   18,       43.3,    361.847,     424.047,    422.050,
   19,       45.8,    362.146,     429.440,    427.424,
   20,       48.3,    362.044,     433.981,    432.428,
   21,       50.8,    361.988,     438.522,    437.086,
   22,       53.3,    362.295,     442.181,    441.418,
   23,       55.8,    362.342,     446.097,    445.448,
   24,       58.3,    362.397,     449.562,    449.196,
   25,       60.8,    362.445,     452.869,    452.680,
   26,       63.3,    362.311,     455.796,    455.921,
   27,       65.8,    362.209,     458.575,    458.933,
   28,       68.3,    362.342,     461.111,    461.731,
