----,
DateTime:        , 2023/09/19, 12:06:54, 1695136014651,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     153.18,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    6,       13.3,    541.028,     221.338,    221.732,
    7,       15.8,    541.415,     234.201,    233.889,
    8,       18.3,    541.415,     245.930,    245.087,
    9,       20.8,    541.906,     256.225,    255.287,
   10,       23.3,    541.743,     265.717,    264.477,
   11,       25.8,    541.951,     273.641,    272.683,
   12,       28.3,    542.145,     280.645,    279.954,
   13,       30.8,    542.413,     287.051,    286.349,
   14,       33.3,    542.368,     291.960,    291.938,
   15,       35.8,    542.428,     296.814,    296.798,
   16,       38.3,    542.517,     301.097,    301.004,
   17,       40.8,    542.785,     304.264,    304.627,
   18,       43.3,    542.859,     307.354,    307.738,
   19,       45.8,    543.053,     309.454,    310.402,
   20,       48.3,    542.859,     312.143,    312.677,
   21,       50.8,    542.845,     313.718,    314.617,
   22,       53.3,    542.949,     315.407,    316.265,
   23,       55.8,    543.083,     316.710,    317.664,
   24,       58.3,    542.874,     318.214,    318.852,
   25,       60.8,    542.979,     319.442,    319.858,
   26,       63.3,    543.008,     320.253,    320.708,
   27,       65.8,    543.128,     321.103,    321.426,
   28,       68.3,    543.172,     322.089,    322.032,
   29,       70.8,    543.068,     322.796,    322.545,
   30,       73.3,    543.306,     323.114,    322.976,
   31,       75.8,    543.410,     322.960,    323.338,
   32,       78.3,    543.336,     323.557,    323.645,
   33,       80.8,    543.232,     323.895,    323.904,
   34,       83.3,    543.306,     324.035,    324.122,
   35,       85.8,    543.187,     324.382,    324.306,
   36,       88.3,    543.068,     324.637,    324.463,
   37,       90.8,    543.098,     324.988,    324.595,
   38,       93.3,    543.321,     325.406,    324.703,
   39,       95.8,    543.113,     325.531,    324.796,
   40,       98.3,    543.336,     325.397,    324.873,
   41,      100.8,    543.381,     325.462,    324.937,
   42,      103.3,    543.396,     325.361,    324.991,
   43,      105.8,    543.485,     325.124,    325.035,
   44,      108.3,    543.142,     325.513,    325.076,
   45,      110.8,    543.336,     325.673,    325.109,
   46,      113.3,    543.410,     325.169,    325.135,
   47,      115.8,    543.530,     325.281,    325.156,
   48,      118.3,    543.321,     324.946,    325.176,
   49,      120.8,    543.515,     325.290,    325.191,
   50,      123.3,    543.321,     325.498,    325.206,
   51,      125.8,    543.321,     325.314,    325.218,
   52,      128.3,    543.157,     325.688,    325.230,
   53,      130.8,    543.455,     325.050,    325.237,
   54,      133.3,    543.425,     325.160,    325.243,
   55,      138.3,    540.998,     329.853,    329.406,
   56,      160.8,    537.111,     341.177,    341.483,
----,
DateTime:        , 2023/09/19, 12:07:26, 1695136046478,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1160.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     181.12,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    136.909,
    1,        0.8,    509.102,     151.934,    150.316,
    2,        3.3,    539.395,     165.508,    164.968,
    3,        5.8,    540.095,     178.302,    179.708,
    4,        8.3,    540.304,     192.114,    194.172,
    5,       10.8,    540.482,     206.760,    208.090,
    6,       13.3,    541.019,     220.695,    221.264,
    7,       15.8,    541.287,     233.980,    233.553,
    8,       18.3,    541.391,     245.756,    244.869,
    9,       20.8,    541.957,     256.017,    255.180,
   10,       23.3,    541.942,     265.619,    264.477,
   11,       25.8,    542.016,     273.885,    272.788,
   12,       28.3,    542.270,     281.041,    280.163,
   13,       30.8,    542.359,     287.540,    286.662,
   14,       33.3,    542.255,     292.851,    292.356,
   15,       35.8,    542.597,     297.642,    297.318,
   16,       38.3,    542.523,     301.462,    301.624,
   17,       40.8,    542.746,     305.023,    305.346,
   18,       43.3,    542.642,     307.938,    308.552,
   19,       45.8,    542.716,     310.659,    311.306,
   20,       48.3,    543.014,     312.791,    313.665,
